,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
328,1526962663.284678,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,764,1,0,0,0,0,0,0,0,0,0,1526962673.415155,10.130477,2.062201,2.061649,4.124402,0.000552,4.12385,6,4,410,354,0.888408,0.49356,0.296136,5669920,5367610,43720,32388,11220924,174,4574.7005947427015,1254.2506490175997,146.0,6669,0.888408,5881.766741166666,13229,30428,3
329,1526880855.309096,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880855.336561,0.027465,0.027465,0.0,0.027465,0.027465,0.027465,1,1,60,60,36.409977,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,36.409977,65132,23345,4
330,1528081321.674465,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.306261,30.631796,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130583,0.130583,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,5050.5706625,100.86269728706448,12994,15429,1
331,1526345451.655925,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60,0,0,1,0,0,0,0,0,0,0,1526345451.655925,0.0,0.0,0.0,0.0,0.0,0.0,1,0,60,0,0.0,0.0,0.0,773646180,23969,179996,242,9574834,324,40.82021455772114,0.0,727.0,242,0.0,0.0,242,406,0
332,1528095723.428291,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.650872,10.222581,0.059412,0.059412,0.118824,0.0,0.118824,3,1,368,60,0.293468,0.195645,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.293468,100.86269728706448,65132,30428,2
333,1526964254.380919,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526964256.88097,2.500051,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.399992,0.399992,0.0,5330629,82302,42572,957,9574834,14770,42.9419069375,0.39407927593361,120.0,482,0.399992,91.29597454022576,957,385,0
334,1526877102.047179,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877102.047563,0.000384,0.000384,0.0,0.000384,0.000384,0.000384,1,1,60,60,2604.166504,0.0,0.0,5669920,5367610,43720,32388,11220924,18,4574.7005947427015,1254.2506490175997,146.0,6669,9671.99829588,18816.026902888887,13229,30428,3
335,1528095723.472515,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.741909,10.269394,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.097377,0.097377,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.097377,100.86269728706448,7648,8129,2
336,1526981396.274858,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981396.275311,0.000453,0.000453,0.0,0.000453,0.000453,0.000453,1,1,60,60,2207.505615,0.0,0.0,773646180,9383605539,179996,9746137,11220924,16,6352.892978539788,939.9656908391032,727.0,5208,2907.423030695652,9299.300781375,6482,21877,3
337,1528081321.950915,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.740204,31.789289,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.094371,0.094371,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.094371,100.86269728706448,12994,15429,1
338,1528083332.037186,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2570,154200,0,0,1,0,0,0,0,0,0,0,1528083391.856145,59.818958,4.9606,0.077142,59.527199,4.706851,4.999412,2570,0,154200,0,42.946251,42.946251,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
339,1526876577.867232,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876577.867627,0.000395,0.000395,0.0,0.000395,0.000395,0.000395,1,1,60,60,2531.645508,0.0,0.0,773646180,9383605539,179996,9746137,11220924,176,6352.892978539788,939.9656908391032,727.0,5208,710.4405507307692,12391.202674761906,6482,21877,3
340,1528100230.641536,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,800,748860,0,1,0,0,0,0,0,0,0,0,1528100240.634827,9.993291,4.990374,0.002285,9.980747,4.988089,4.992658,800,0,748860,0,79.953644,79.953644,0.0,9382230793,9383605539,9733681,9746137,11220924,13108094,66.2774812,939.9656908391032,42.0,5208,47.46778558679706,100.86269728706448,2746620,2746620,0
341,1526981417.390708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981417.390821,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,60,60,8849.557617,0.0,0.0,826213862,823284939,69025,52257,11220924,30,4918.426175165419,9901.705446630507,641.0,5063,20983.33472747826,11069.731804466666,14111,23345,3
342,1526981281.378229,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526981281.521734,0.143505,0.143505,0.0,0.143505,0.143505,0.143505,1,1,76,151,6.968398,0.0,0.0,5330629,330274,42572,2870,9574834,14770,42.9419069375,66.96260165251239,120.0,1413,6.968398,91.29597454022576,2870,792,0
343,1526894983.213069,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526894988.26108,5.048011,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198098,0.198098,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198098,91.29597454022576,5006,1492458,0
344,1528081322.724268,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.42793,28.703663,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.104516,0.104516,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.19431,100.86269728706448,5805,8072,1
345,1528095721.919626,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528095731.323197,9.403571,0.118087,0.106576,0.236173,0.011511,0.224662,4,2,428,120,0.531713,0.319028,0.106343,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.368733,100.86269728706448,65132,23301,2
346,1528095723.191031,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.745579,10.554548,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094746,0.094746,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.143313,100.86269728706448,7648,8072,2
347,1526982770.533406,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526982775.581464,5.048058,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198096,0.198096,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198096,91.29597454022576,5006,1492458,0
348,1526354420.849892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,1,0,0,1526354420.849892,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,1260,6160,18,88,88,1637956,0.0,0.0,0.0,88,0.0,0.0,88,18,0
349,1526881753.80227,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1290,0,1,0,0,0,0,0,0,0,0,1526881753.81807,0.0158,0.0158,0.0,0.0158,0.0158,0.0158,1,1,81,1209,63.291142,0.0,0.0,3432100217,35158,3212168,56,9574834,14770,28.953141637246965,65.05878339285714,23401.0,28,31.845487,91.29597454022576,56,2440,0
350,1526982344.135778,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526982349.182006,5.046228,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198168,0.198168,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,3.5443425,91.29597454022576,5006,1492458,0
351,1526965137.058947,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526965142.106756,5.047809,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198106,0.198106,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198106,91.29597454022576,5006,1492458,0
352,1528081321.994554,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.391967,31.397413,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127399,0.127399,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127399,100.86269728706448,6625,8129,1
353,1528095725.319227,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095725.319227,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1610836666666666,100.86269728706448,7648,1442,2
354,1526880842.390764,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880842.391332,0.000568,0.000568,0.0,0.000568,0.000568,0.000568,1,1,60,60,1760.563354,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,1760.563354,65132,30428,4
355,1526894997.196824,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894997.201057,0.004233,0.004233,0.0,0.004233,0.004233,0.004233,1,1,60,60,236.239075,0.0,0.0,5330629,9383605539,42572,9746137,11220924,21,3908.819242947184,939.9656908391032,120.0,5208,534.7450743235294,4235.086459181818,6482,23301,3
356,1528095722.264163,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095732.854677,10.590514,0.045121,0.045121,0.090242,0.0,0.090242,3,1,368,60,0.283272,0.188848,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,12500.141636,100.86269728706448,65132,23345,2
357,1526961630.95855,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,889,0,1,0,0,0,0,0,0,0,0,1526961631.123328,0.164778,0.164778,0.0,0.164778,0.164778,0.164778,1,1,84,805,6.068771,0.0,0.0,3432100217,13152,3212168,28,9574834,14770,28.953141637246965,6.0343227142857145,23401.0,14,6.068771,91.29597454022576,28,2440,0
358,1529381045.486546,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381045.486704,0.000158,0.000158,0.0,0.000158,0.000158,0.000158,1,1,74,60,6329.114258,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,6329.114258,7585.237997084854,20322,5398,5
359,1526877941.950443,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877941.951778,0.001335,0.001335,0.0,0.001335,0.001335,0.001335,1,1,60,60,749.06366,0.0,0.0,5669920,5367610,43720,32388,11220924,12,4574.7005947427015,1254.2506490175997,146.0,6669,2529.7701818709675,8932.1157125,13229,30428,3
360,1528081322.022609,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,890,1,0,0,0,0,0,0,0,0,0,1528081353.42457,31.40196,0.047197,0.092207,0.235984,0.0,0.23158,5,2,770,120,0.191071,0.127381,0.038174,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.131356,100.86269728706448,14111,30428,1
361,1526981815.138016,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526981815.145255,0.007239,0.007239,0.0,0.007239,0.007239,0.007239,1,1,86,86,138.140625,0.0,0.0,773646180,330274,179996,2870,9574834,14770,40.82021455772114,66.96260165251239,727.0,1413,69.16936,91.29597454022576,2870,790,0
362,1528095722.82601,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.37458,10.54857,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.0948,0.0948,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.0948,100.86269728706448,7648,8072,2
363,1528095721.768776,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.459877,8.691101,0.001858,0.001858,0.003715,0.0,0.003715,3,1,368,60,0.345181,0.23012,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.329302,100.86269728706448,65132,23301,2
364,1526962667.939066,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962667.939747,0.000681,0.000681,0.0,0.000681,0.000681,0.000681,1,1,60,60,1468.428711,0.0,0.0,826213862,5367610,69025,32388,11220924,24,4918.426175165419,1254.2506490175997,641.0,6669,3774.53109353125,11405.6082915,13229,23345,3
365,1526898853.647326,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898853.714952,0.067626,0.067626,0.0,0.067626,0.067626,0.067626,1,1,60,60,14.787212,0.0,0.0,773646180,4766661000,179996,6635464,11220924,4,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,22.0323225,65132,21877,4
366,1528081322.100742,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,676,0,0,0,0,1,0,0,0,0,0,1528081351.035983,28.935242,0.010633,0.018417,0.042533,0.0,0.042533,4,1,616,60,0.13824,0.10368,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,2403.9153115,100.86269728706448,5805,8072,1
367,1528088894.587156,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,198,1,0,0,0,0,0,0,0,0,0,1528088952.46665,57.879494,0.02153,0.02153,0.04306,0.0,0.04306,1,2,66,132,0.034555,0.0,0.01729,89830928,40172,1493506,324,11220924,3,3954.116785743903,1156.380123916667,6669.0,146,47.46778558679706,0.034555,208,289,1
368,1528081322.799668,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081354.756203,31.956535,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.12517,0.12517,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.12517,100.86269728706448,12994,15429,1
369,1526949248.079817,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949248.124157,0.04434,0.04434,0.0,0.04434,0.04434,0.04434,1,1,60,60,22.552999,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,22.552999,65132,23301,4
370,1528089324.886887,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2079,1,0,0,0,0,0,0,0,0,0,1528089382.106187,57.219299,0.905482,1.280544,2.716445,0.0,2.716445,6,4,683,1396,0.15729,0.087383,0.160187,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.15729,100.86269728706448,13229,30428,1
371,1526895175.052061,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526895180.100023,5.047962,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.1981,0.1981,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1981,91.29597454022576,5006,1492458,0
372,1526880843.016473,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880843.029303,0.01283,0.01283,0.0,0.01283,0.01283,0.01283,1,1,60,60,77.942322,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,77.942322,65132,23301,4
373,1526877416.188219,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877416.188915,0.000696,0.000696,0.0,0.000696,0.000696,0.000696,1,1,60,60,1436.781616,0.0,0.0,5669920,9383605539,43720,9746137,11220924,18,4574.7005947427015,939.9656908391032,146.0,5208,1664.730583142857,11082.294633666666,6482,30428,3
374,1526876315.691081,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526876320.739067,5.047986,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198099,0.198099,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,3.549181,91.29597454022576,5006,1492458,0
375,1526980665.09553,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980665.096246,0.000716,0.000716,0.0,0.000716,0.000716,0.000716,1,1,60,60,1396.648071,0.0,0.0,773646180,5367610,179996,32388,11220924,14,6352.892978539788,1254.2506490175997,727.0,6669,3019.13606075,1344.631713142857,13229,21877,3
376,1526980978.930875,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980978.93182,0.000945,0.000945,0.0,0.000945,0.000945,0.000945,1,1,60,60,1058.20105,0.0,0.0,826213862,9383605539,69025,9746137,11220924,18,4918.426175165419,939.9656908391032,641.0,5208,1057.0424280909092,10033.717427666666,6482,23345,3
377,1526876681.121852,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876681.122068,0.000216,0.000216,0.0,0.000216,0.000216,0.000216,1,1,60,60,4629.629395,0.0,0.0,826213862,5367610,69025,32388,11220924,15,4918.426175165419,1254.2506490175997,641.0,6669,2371.369329409091,11272.116201625,13229,23345,3
378,1526880843.787129,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880843.808099,0.02097,0.02097,0.0,0.02097,0.02097,0.02097,1,1,60,60,47.687172,0.0,0.0,5669920,4766661000,43720,6635464,11220924,2,4574.7005947427015,5274.167447059738,146.0,23401,9388.651359896498,47.687172,65132,30428,4
379,1528095722.436323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.36985,11.933527,0.048723,0.048723,0.097446,0.0,0.097446,3,1,368,60,0.251393,0.167595,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.251393,100.86269728706448,65132,21877,2
380,1526354165.190573,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1526354165.194099,0.003526,0.003526,0.0,0.003526,0.003526,0.003526,1,1,74,60,283.607483,0.0,0.0,773646180,5367610,179996,32388,11220924,19,6352.892978539788,1254.2506490175997,727.0,6669,283.607483,8010.503949100001,13229,21877,4
381,1528081323.055101,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081348.010005,24.954905,0.111896,0.059007,0.223791,0.052888,0.170903,4,2,428,120,0.200361,0.120217,0.040349,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,6172.9400245,100.86269728706448,65132,21877,1
382,1528095724.881115,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095738.837056,13.955941,2.257941,2.257941,4.515881,0.0,4.515881,3,0,462,0,0.143308,0.143308,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.143308,100.86269728706448,7648,15429,2
